"player_id","round","status","price","score"
84,20,"Nulo",3.93,0.0
419,20,"Suspenso",8.79,6.2
943,20,"Provável",1.03,0.0
751,20,"Nulo",4.88,0.0
566,20,"Nulo",4.0,0.0
297,20,"Provável",3.57,-0.6
322,20,"Provável",2.03,1.0
593,20,"Provável",3.73,3.2
598,20,"Nulo",2.95,0.0
610,20,"Provável",9.84,0.0
675,20,"Nulo",2.41,0.0
944,20,"Nulo",2.0,0.0
653,20,"Nulo",2.27,0.0
934,20,"Nulo",2.84,0.0
87,20,"Nulo",0.95,0.0
324,20,"Nulo",4.15,-0.8
946,20,"Nulo",0.7,0.0
463,20,"Provável",2.13,0.0
886,20,"Nulo",2.59,0.0
945,20,"Nulo",1.0,0.0
947,20,"Nulo",2.0,0.0
388,20,"Provável",6.41,2.1
602,20,"Nulo",2.09,0.0
935,20,"Nulo",2.21,0.0
936,20,"Nulo",3.0,0.0
939,20,"Nulo",2.0,0.0
948,20,"Nulo",1.19,0.0
639,20,"Contundido",2.0,0.0
874,20,"Contundido",3.69,0.0
0,20,"Provável",11.6,11.0
199,20,"Nulo",3.87,0.0
932,20,"Nulo",2.51,0.0
660,20,"Nulo",6.49,0.0
780,20,"Nulo",2.0,0.0
332,20,"Nulo",2.0,0.0
448,20,"Nulo",4.48,-2.0
669,20,"Nulo",2.0,0.0
420,20,"Nulo",1.11,-3.0
416,20,"Nulo",4.86,0.0
805,20,"Provável",6.79,1.2
511,20,"Contundido",4.89,0.0
950,20,"Nulo",2.0,0.0
785,20,"Nulo",2.0,0.0
459,20,"Nulo",1.71,0.0
225,20,"Contundido",9.0,0.0
3,20,"Provável",11.75,5.5
899,20,"Nulo",2.0,0.0
949,20,"Nulo",1.2,0.0
951,20,"Nulo",2.64,0.5
952,20,"Nulo",0.81,-0.5
953,20,"Nulo",2.0,0.0
954,20,"Nulo",2.0,0.0
176,20,"Nulo",1.11,0.0
758,20,"Nulo",1.0,0.0
390,20,"Nulo",2.0,0.0
315,20,"Nulo",2.29,0.0
955,20,"Nulo",0.95,0.0
956,20,"Nulo",0.81,0.0
957,20,"Provável",3.24,5.0
723,20,"Provável",3.33,-0.8
131,20,"Provável",5.65,-2.6
609,20,"Nulo",1.51,0.0
564,20,"Nulo",8.84,0.0
958,20,"Nulo",1.41,0.0
630,20,"Provável",4.41,1.4
662,20,"Nulo",1.03,0.0
285,20,"Provável",3.12,6.5
535,20,"Provável",8.06,0.6
62,20,"Contundido",8.24,0.0
456,20,"Contundido",3.78,-0.6
486,20,"Contundido",12.52,0.0
753,20,"Provável",6.54,-1.2
914,20,"Nulo",1.81,0.0
577,20,"Nulo",8.0,0.0
538,20,"Nulo",1.45,0.0
241,20,"Nulo",2.41,0.4
67,20,"Contundido",1.5,2.7
4,20,"Nulo",5.48,0.0
179,20,"Provável",4.07,6.5
405,20,"Provável",9.65,9.5
480,20,"Nulo",1.43,0.0
959,20,"Nulo",0.79,0.0
961,20,"Nulo",2.36,0.0
963,20,"Nulo",0.79,0.0
964,20,"Nulo",0.79,0.0
17,20,"Provável",12.04,9.64
962,20,"Provável",1.96,2.4
968,20,"Provável",6.22,1.63
94,20,"Provável",8.08,0.2
191,20,"Nulo",4.59,0.0
197,20,"Contundido",4.71,0.0
424,20,"Dúvida",10.98,2.0
426,20,"Provável",10.49,-2.6
772,20,"Nulo",3.0,0.0
969,20,"Nulo",1.0,0.0
773,20,"Nulo",2.0,0.0
960,20,"Nulo",1.0,0.0
338,20,"Nulo",1.81,0.0
970,20,"Nulo",0.79,0.0
334,20,"Suspenso",3.16,-0.3
69,20,"Provável",4.77,0.5
306,20,"Contundido",3.22,0.0
52,20,"Nulo",8.06,1.6
965,20,"Nulo",1.0,0.0
966,20,"Nulo",2.0,0.0
967,20,"Nulo",1.0,0.0
971,20,"Contundido",3.52,0.0
788,20,"Contundido",6.62,0.0
697,20,"Nulo",2.0,0.0
1,20,"Contundido",9.94,0.0
158,20,"Provável",4.01,11.1
917,20,"Provável",6.26,0.7
972,20,"Provável",8.24,0.69
807,20,"Nulo",4.15,3.88
345,20,"Nulo",2.13,2.66
230,20,"Nulo",8.05,0.0
444,20,"Suspenso",5.72,5.8
589,20,"Provável",4.08,-1.4
718,20,"Nulo",4.24,0.0
973,20,"Nulo",2.0,0.0
974,20,"Nulo",2.0,0.0
891,20,"Nulo",5.4,0.0
210,20,"Provável",6.64,0.8
975,20,"Nulo",3.0,0.0
976,20,"Nulo",1.0,0.0
894,20,"Nulo",4.0,0.0
201,20,"Nulo",2.0,0.0
741,20,"Provável",3.38,0.6
294,20,"Provável",11.98,15.7
759,20,"Nulo",1.23,0.0
310,20,"Nulo",2.0,0.0
979,20,"Nulo",1.05,0.0
786,20,"Nulo",2.36,0.0
676,20,"Nulo",3.79,0.0
537,20,"Provável",5.78,2.4
438,20,"Provável",4.91,1.7
252,20,"Provável",5.69,-1.6
980,20,"Nulo",3.89,0.0
942,20,"Provável",3.55,5.9
79,20,"Provável",6.3,11.6
649,20,"Nulo",4.33,0.0
18,20,"Nulo",10.0,0.0
981,20,"Nulo",4.9,0.0
982,20,"Nulo",3.0,0.0
70,20,"Provável",8.58,-1.0
375,20,"Nulo",4.74,0.0
754,20,"Nulo",2.84,0.0
20,20,"Provável",6.71,0.18
984,20,"Nulo",1.0,0.0
148,20,"Nulo",3.19,0.0
760,20,"Nulo",1.0,0.0
978,20,"Nulo",1.0,0.0
547,20,"Nulo",4.0,0.0
221,20,"Nulo",10.0,0.0
977,20,"Nulo",2.0,0.0
41,20,"Provável",3.67,2.4
789,20,"Nulo",5.0,0.0
985,20,"Nulo",1.0,0.0
6,20,"Nulo",6.0,0.0
551,20,"Nulo",3.0,0.0
590,20,"Provável",6.0,0.0
688,20,"Provável",7.0,0.0
987,20,"Nulo",3.0,0.0
552,20,"Nulo",4.0,0.0
188,20,"Nulo",4.0,0.0
400,21,"Contundido",18.94,0.0
21,21,"Nulo",7.28,14.7
42,21,"Provável",10.66,6.2
57,21,"Nulo",9.69,4.8
104,21,"Nulo",14.21,5.7
111,21,"Contundido",13.83,0.0
114,21,"Nulo",11.98,0.0
129,21,"Nulo",14.59,0.0
132,21,"Provável",6.83,9.2
164,21,"Nulo",11.95,0.0
171,21,"Nulo",4.01,0.0
180,21,"Nulo",4.52,0.4
182,21,"Provável",5.68,4.9
232,21,"Nulo",13.71,0.0
238,21,"Nulo",5.9,7.0
255,21,"Provável",12.12,4.77
266,21,"Contundido",13.82,0.0
318,21,"Provável",15.45,3.3
326,21,"Provável",1.01,-1.1
328,21,"Nulo",2.27,-0.8
421,21,"Provável",2.61,-0.3
440,21,"Nulo",3.0,0.0
443,21,"Suspenso",10.76,-6.9
472,21,"Provável",5.59,-2.3
500,21,"Provável",2.08,0.0
514,21,"Nulo",18.3,3.1
520,21,"Provável",1.36,0.0
608,21,"Nulo",2.05,0.0
658,21,"Nulo",3.62,0.0
924,21,"Nulo",1.0,0.0
694,21,"Nulo",0.79,0.0
733,21,"Nulo",1.0,0.0
765,21,"Nulo",4.01,0.0
787,21,"Nulo",0.94,0.0
837,21,"Nulo",1.0,0.0
840,21,"Nulo",1.0,0.0
854,21,"Nulo",1.63,0.0
907,21,"Nulo",1.0,0.0
908,21,"Nulo",0.79,0.0
915,21,"Nulo",1.57,0.0
923,21,"Nulo",1.0,0.0
31,21,"Provável",4.26,-0.7
38,21,"Provável",20.8,9.4
48,21,"Nulo",2.54,0.0
81,21,"Contundido",13.26,-0.3
117,21,"Provável",22.34,16.7
166,21,"Nulo",10.12,0.0
167,21,"Contundido",6.41,0.0
170,21,"Provável",4.71,1.9
177,21,"Suspenso",0.9,-5.6
185,21,"Contundido",7.36,0.0
224,21,"Nulo",2.46,0.0
227,21,"Contundido",17.54,5.5
250,21,"Nulo",18.04,0.0
344,21,"Provável",13.85,5.83
352,21,"Nulo",18.63,3.6
415,21,"Provável",6.6,3.9
425,21,"Provável",6.53,13.2
445,21,"Provável",3.62,0.0
477,21,"Nulo",13.82,0.0
525,21,"Nulo",8.02,0.0
543,21,"Nulo",6.4,0.0
544,21,"Nulo",4.26,0.0
545,21,"Nulo",1.0,0.0
553,21,"Nulo",2.0,0.0
554,21,"Provável",9.49,0.0
628,21,"Suspenso",1.24,-4.1
629,21,"Nulo",1.0,0.0
635,21,"Nulo",0.78,0.0
648,21,"Nulo",3.82,0.0
729,21,"Nulo",1.11,0.0
743,21,"Nulo",1.0,0.0
769,21,"Nulo",1.0,0.0
833,21,"Nulo",3.0,0.0
870,21,"Nulo",3.0,0.0
912,21,"Nulo",5.84,0.0
918,21,"Nulo",1.0,0.0
9,21,"Provável",15.59,1.6
25,21,"Nulo",9.92,0.7
32,21,"Provável",9.95,0.7
39,21,"Provável",6.69,0.5
63,21,"Provável",6.4,-2.7
65,21,"Nulo",14.19,10.8
101,21,"Provável",3.54,11.4
119,21,"Contundido",22.55,0.0
137,21,"Provável",15.91,0.0
152,21,"Provável",12.56,5.0
157,21,"Provável",15.57,-2.5
207,21,"Provável",14.3,3.77
235,21,"Nulo",6.78,0.0
249,21,"Provável",9.47,7.6
280,21,"Nulo",10.66,0.0
309,21,"Nulo",6.33,0.0
331,21,"Contundido",9.55,0.0
382,21,"Provável",4.65,5.2
427,21,"Contundido",15.63,0.0
465,21,"Nulo",1.0,0.0
466,21,"Provável",11.0,6.4
467,21,"Provável",7.36,0.0
468,21,"Suspenso",9.37,-3.4
561,21,"Nulo",2.07,0.0
580,21,"Nulo",0.79,0.5
722,21,"Provável",12.48,2.8
735,21,"Provável",5.51,10.9
763,21,"Nulo",1.0,0.0
767,21,"Nulo",9.1,0.0
793,21,"Nulo",4.17,0.0
816,21,"Nulo",1.52,0.0
844,21,"Nulo",1.0,0.0
845,21,"Nulo",1.0,0.0
853,21,"Nulo",3.0,0.0
895,21,"Nulo",3.62,0.0
931,21,"Contundido",10.94,0.0
13,21,"Provável",13.9,2.7
34,21,"Contundido",9.77,0.0
45,21,"Contundido",11.32,0.0
49,21,"Provável",10.49,0.1
53,21,"Nulo",11.93,5.5
66,21,"Nulo",2.74,0.0
85,21,"Provável",14.47,0.0
88,21,"Provável",15.23,7.3
91,21,"Nulo",7.56,0.0
110,21,"Provável",5.8,1.4
133,21,"Contundido",10.05,0.0
144,21,"Provável",13.08,2.7
256,21,"Provável",9.01,4.6
270,21,"Nulo",13.0,0.0
278,21,"Provável",5.84,7.4
311,21,"Provável",6.24,2.2
404,21,"Nulo",26.39,0.0
429,21,"Nulo",3.28,1.2
489,21,"Provável",10.2,-4.0
490,21,"Nulo",6.92,0.0
491,21,"Nulo",1.46,0.0
509,21,"Nulo",1.0,0.0
515,21,"Nulo",1.0,0.0
536,21,"Contundido",4.0,0.0
546,21,"Nulo",3.62,0.0
557,21,"Nulo",1.0,0.0
558,21,"Nulo",0.76,0.0
559,21,"Contundido",1.0,0.0
560,21,"Dúvida",2.82,0.0
575,21,"Provável",6.73,1.5
604,21,"Nulo",1.0,0.0
620,21,"Nulo",1.1,0.0
663,21,"Nulo",2.0,0.0
668,21,"Nulo",2.8,0.0
673,21,"Nulo",2.0,0.0
738,21,"Nulo",1.0,0.0
720,21,"Nulo",0.83,0.0
745,21,"Nulo",2.17,0.0
749,21,"Provável",1.0,0.0
756,21,"Contundido",1.0,0.0
762,21,"Nulo",1.0,0.0
820,21,"Nulo",1.0,0.0
821,21,"Nulo",1.24,0.0
824,21,"Nulo",0.99,0.0
872,21,"Nulo",1.0,0.0
873,21,"Nulo",0.79,0.0
43,21,"Nulo",9.72,1.0
86,21,"Provável",22.01,0.0
100,21,"Provável",13.26,3.7
103,21,"Provável",7.64,7.9
127,21,"Provável",5.31,-0.6
141,21,"Provável",19.0,2.1
202,21,"Provável",12.27,0.0
237,21,"Provável",10.47,2.4
251,21,"Provável",12.13,2.3
299,21,"Nulo",12.41,0.0
394,21,"Nulo",3.69,-1.3
441,21,"Provável",8.06,-3.8
446,21,"Nulo",5.62,0.0
453,21,"Nulo",8.08,0.0
482,21,"Contundido",2.23,0.0
508,21,"Nulo",5.54,0.0
555,21,"Nulo",8.7,0.0
556,21,"Nulo",2.0,0.0
565,21,"Suspenso",19.34,-1.5
588,21,"Nulo",1.0,0.0
592,21,"Nulo",3.16,0.0
605,21,"Nulo",4.44,0.0
621,21,"Nulo",1.0,0.0
646,21,"Provável",14.77,-2.5
666,21,"Nulo",2.0,0.0
682,21,"Nulo",9.1,0.0
687,21,"Nulo",2.0,0.0
726,21,"Contundido",5.0,0.0
734,21,"Nulo",1.23,0.0
771,21,"Nulo",2.71,-0.3
808,21,"Nulo",0.79,0.0
838,21,"Nulo",1.0,0.0
871,21,"Nulo",1.47,0.0
10,21,"Suspenso",11.97,-5.1
23,21,"Suspenso",10.9,-3.6
47,21,"Provável",8.86,0.1
50,21,"Contundido",10.7,0.0
73,21,"Nulo",1.0,0.0
80,21,"Nulo",1.0,0.0
90,21,"Provável",17.49,7.0
93,21,"Contundido",4.0,0.0
134,21,"Nulo",2.35,0.0
178,21,"Nulo",10.32,0.0
194,21,"Nulo",1.0,0.0
198,21,"Provável",24.99,13.9
203,21,"Nulo",11.09,0.0
258,21,"Nulo",3.76,0.0
264,21,"Nulo",1.0,0.0
265,21,"Nulo",8.27,0.0
341,21,"Nulo",19.0,0.0
371,21,"Nulo",5.65,0.0
403,21,"Provável",5.11,0.1
447,21,"Nulo",2.3,0.0
454,21,"Contundido",8.46,0.0
461,21,"Nulo",13.64,0.0
521,21,"Nulo",1.0,0.0
539,21,"Nulo",3.36,0.0
576,21,"Nulo",2.02,0.0
581,21,"Provável",3.65,1.0
606,21,"Nulo",3.76,0.1
624,21,"Nulo",1.0,0.0
631,21,"Nulo",4.99,0.0
655,21,"Nulo",7.85,0.0
657,21,"Nulo",1.31,0.0
664,21,"Provável",2.05,0.0
679,21,"Provável",4.41,0.0
699,21,"Nulo",1.0,0.0
725,21,"Suspenso",7.9,-4.6
764,21,"Provável",12.0,0.5
770,21,"Nulo",3.83,0.0
778,21,"Nulo",1.0,0.0
794,21,"Provável",4.44,3.4
818,21,"Nulo",2.0,0.0
843,21,"Nulo",1.0,0.0
851,21,"Nulo",1.0,0.0
852,21,"Nulo",2.0,0.0
868,21,"Nulo",1.0,0.0
869,21,"Nulo",1.0,0.0
893,21,"Nulo",1.42,2.8
5,21,"Provável",12.85,2.0
22,21,"Provável",15.5,1.1
61,21,"Nulo",5.4,0.0
64,21,"Provável",6.94,3.6
83,21,"Nulo",3.0,0.0
96,21,"Contundido",8.73,0.0
115,21,"Contundido",9.56,-0.5
156,21,"Provável",18.29,8.1
162,21,"Nulo",3.69,0.0
212,21,"Nulo",2.54,0.0
216,21,"Provável",15.4,2.12
247,21,"Nulo",4.39,0.0
257,21,"Provável",15.66,3.2
288,21,"Suspenso",12.02,-0.8
336,21,"Dúvida",5.27,3.8
368,21,"Contundido",8.83,0.0
377,21,"Provável",14.55,6.3
410,21,"Nulo",1.0,0.0
422,21,"Provável",17.14,3.9
436,21,"Nulo",0.77,0.0
452,21,"Nulo",17.11,0.0
496,21,"Provável",3.99,7.8
497,21,"Suspenso",24.72,10.2
516,21,"Provável",12.33,4.0
533,21,"Nulo",2.86,0.0
534,21,"Nulo",6.1,0.0
570,21,"Nulo",1.0,0.0
582,21,"Nulo",1.0,0.0
585,21,"Nulo",1.0,0.0
587,21,"Nulo",1.0,0.0
623,21,"Provável",4.67,0.0
625,21,"Nulo",1.0,0.0
626,21,"Nulo",2.0,0.0
652,21,"Nulo",1.4,0.0
661,21,"Nulo",1.01,0.0
698,21,"Nulo",0.84,0.0
766,21,"Nulo",1.0,0.0
790,21,"Suspenso",2.8,-2.5
796,21,"Nulo",1.0,0.0
875,21,"Nulo",1.0,0.0
799,21,"Nulo",3.0,0.0
876,21,"Nulo",1.0,0.0
877,21,"Nulo",1.0,0.0
878,21,"Nulo",1.0,0.0
879,21,"Nulo",1.0,0.0
880,21,"Nulo",1.0,0.0
881,21,"Nulo",1.0,0.0
882,21,"Nulo",1.0,0.0
883,21,"Nulo",1.0,0.0
884,21,"Nulo",1.0,0.0
36,21,"Contundido",4.0,0.0
56,21,"Provável",8.33,9.8
68,21,"Nulo",2.24,-0.6
71,21,"Nulo",2.02,-0.9
118,21,"Suspenso",6.13,-2.1
125,21,"Nulo",7.9,0.0
169,21,"Nulo",4.73,0.0
208,21,"Suspenso",11.32,-5.8
214,21,"Provável",6.68,0.0
220,21,"Provável",13.38,3.18
272,21,"Nulo",13.95,-0.3
283,21,"Contundido",13.27,0.0
295,21,"Nulo",8.1,-0.6
325,21,"Provável",13.22,-2.6
350,21,"Provável",12.99,0.7
387,21,"Provável",8.76,7.2
398,21,"Provável",8.77,7.3
431,21,"Nulo",2.0,0.0
449,21,"Nulo",10.0,0.0
471,21,"Provável",8.88,-1.8
492,21,"Nulo",1.0,0.0
493,21,"Nulo",2.02,0.0
494,21,"Provável",13.75,4.9
528,21,"Nulo",3.0,0.0
529,21,"Nulo",1.0,0.0
567,21,"Contundido",17.0,0.0
607,21,"Nulo",6.97,1.1
622,21,"Nulo",1.0,0.0
632,21,"Nulo",1.0,0.0
633,21,"Nulo",1.0,0.0
681,21,"Contundido",7.24,0.0
685,21,"Provável",4.57,0.0
757,21,"Nulo",1.0,0.0
768,21,"Nulo",2.0,0.0
813,21,"Nulo",2.0,0.0
827,21,"Nulo",0.77,0.0
831,21,"Nulo",1.0,0.0
832,21,"Nulo",1.0,0.0
892,21,"Nulo",1.0,0.0
898,21,"Nulo",2.0,0.0
30,21,"Nulo",13.0,0.0
33,21,"Provável",16.5,5.0
116,21,"Nulo",3.0,0.0
138,21,"Nulo",11.87,8.0
159,21,"Contundido",9.53,0.0
160,21,"Nulo",0.79,-0.5
189,21,"Provável",9.25,5.9
206,21,"Nulo",8.88,0.0
267,21,"Nulo",6.13,0.0
276,21,"Suspenso",3.7,1.7
287,21,"Provável",12.74,7.3
323,21,"Nulo",2.0,0.0
389,21,"Nulo",3.0,0.0
392,21,"Provável",7.1,-2.4
393,21,"Nulo",5.0,0.0
439,21,"Nulo",9.55,0.0
451,21,"Nulo",1.0,0.0
470,21,"Provável",7.4,7.4
484,21,"Suspenso",6.22,-6.5
485,21,"Nulo",2.0,0.0
523,21,"Contundido",6.16,0.0
524,21,"Nulo",14.47,0.0
532,21,"Nulo",6.15,0.0
571,21,"Nulo",1.0,0.0
634,21,"Provável",4.51,10.5
740,21,"Nulo",3.79,0.0
748,21,"Nulo",3.0,0.0
750,21,"Nulo",3.0,0.0
783,21,"Nulo",3.11,7.5
806,21,"Nulo",1.0,0.0
823,21,"Nulo",3.0,0.0
897,21,"Nulo",1.0,0.0
24,21,"Provável",9.78,0.0
98,21,"Nulo",2.59,0.0
105,21,"Provável",3.72,0.0
155,21,"Provável",7.89,3.6
165,21,"Nulo",3.57,0.0
172,21,"Provável",10.69,-0.7
195,21,"Nulo",1.97,0.0
196,21,"Nulo",3.28,0.0
243,21,"Provável",11.74,0.05
260,21,"Provável",7.28,0.0
286,21,"Nulo",2.75,0.0
302,21,"Provável",4.55,0.1
319,21,"Suspenso",18.51,1.2
363,21,"Provável",2.66,-0.9
369,21,"Nulo",7.05,0.0
406,21,"Provável",14.68,5.4
428,21,"Provável",11.3,8.2
450,21,"Nulo",3.7,0.5
483,21,"Provável",14.46,-0.4
487,21,"Nulo",4.0,0.0
504,21,"Nulo",15.42,0.0
507,21,"Provável",3.56,-3.1
530,21,"Nulo",1.0,0.0
531,21,"Nulo",1.0,0.0
563,21,"Nulo",1.0,0.0
568,21,"Provável",1.39,-3.1
574,21,"Nulo",2.49,0.0
611,21,"Nulo",4.0,0.0
665,21,"Provável",9.27,2.6
678,21,"Nulo",11.01,0.0
703,21,"Nulo",0.79,0.0
761,21,"Nulo",1.0,0.0
849,21,"Nulo",1.0,0.0
927,21,"Nulo",2.36,0.0
7,21,"Contundido",13.05,0.0
140,21,"Provável",6.34,3.8
146,21,"Provável",3.28,6.1
154,21,"Provável",9.27,0.0
190,21,"Contundido",7.06,0.0
245,21,"Provável",3.77,7.4
253,21,"Provável",10.41,3.43
275,21,"Nulo",4.0,0.0
281,21,"Contundido",8.0,0.0
284,21,"Dúvida",1.33,0.0
290,21,"Provável",8.63,5.0
355,21,"Provável",8.8,-4.0
372,21,"Provável",9.32,5.0
380,21,"Nulo",5.0,0.0
385,21,"Nulo",6.66,-2.1
409,21,"Nulo",3.0,0.0
413,21,"Provável",8.48,4.4
434,21,"Nulo",15.09,0.0
475,21,"Nulo",2.01,0.0
478,21,"Nulo",6.85,0.0
479,21,"Nulo",2.0,0.0
481,21,"Nulo",2.38,0.0
505,21,"Provável",2.41,0.4
519,21,"Nulo",1.93,0.0
526,21,"Provável",4.07,0.0
542,21,"Contundido",5.02,0.0
583,21,"Nulo",1.0,0.0
650,21,"Contundido",5.18,0.0
651,21,"Nulo",6.63,2.4
654,21,"Provável",5.08,4.6
804,21,"Nulo",1.33,0.0
810,21,"Nulo",1.0,0.0
822,21,"Nulo",1.0,0.0
826,21,"Suspenso",12.05,6.1
829,21,"Contundido",2.88,0.0
14,21,"Provável",11.92,5.25
29,21,"Contundido",8.0,0.0
60,21,"Nulo",26.24,0.0
78,21,"Nulo",8.2,0.0
112,21,"Nulo",12.86,4.4
123,21,"Provável",16.61,0.9
126,21,"Contundido",10.56,0.0
151,21,"Provável",8.86,5.7
183,21,"Provável",11.54,0.0
193,21,"Contundido",9.94,2.9
229,21,"Nulo",9.96,0.0
248,21,"Provável",10.03,-0.3
261,21,"Provável",3.5,0.0
273,21,"Provável",13.24,10.1
349,21,"Provável",4.66,0.0
366,21,"Nulo",10.0,0.0
442,21,"Provável",12.69,10.4
462,21,"Nulo",0.76,0.0
464,21,"Provável",12.44,1.8
541,21,"Nulo",2.0,0.0
572,21,"Nulo",0.79,0.0
586,21,"Contundido",2.07,0.0
601,21,"Nulo",1.0,0.0
636,21,"Nulo",1.0,0.0
701,21,"Nulo",1.0,0.0
784,21,"Nulo",3.61,5.0
846,21,"Nulo",3.0,0.0
847,21,"Nulo",2.0,0.0
848,21,"Nulo",1.0,0.0
863,21,"Nulo",1.0,0.0
864,21,"Provável",1.08,0.1
865,21,"Nulo",1.23,2.2
887,21,"Provável",1.41,3.1
911,21,"Nulo",0.79,0.0
925,21,"Provável",1.03,0.2
700,21,"Nulo",3.82,0.0
58,21,"Nulo",7.62,0.0
59,21,"Nulo",9.55,0.0
76,21,"Provável",2.79,0.0
120,21,"Provável",5.58,0.7
121,21,"Contundido",6.71,0.0
150,21,"Provável",12.51,-0.7
175,21,"Nulo",4.0,0.0
181,21,"Dúvida",4.45,1.4
200,21,"Provável",3.76,2.0
223,21,"Nulo",11.32,5.1
244,21,"Provável",2.58,2.3
279,21,"Nulo",3.91,0.2
291,21,"Contundido",9.0,0.0
301,21,"Contundido",11.52,0.0
313,21,"Provável",5.73,2.6
320,21,"Nulo",0.79,0.0
353,21,"Nulo",4.72,0.0
391,21,"Provável",10.43,5.1
396,21,"Provável",9.66,2.75
407,21,"Nulo",1.98,0.0
412,21,"Provável",1.93,-0.4
435,21,"Contundido",1.0,0.0
437,21,"Nulo",4.09,2.6
518,21,"Nulo",9.85,0.0
549,21,"Nulo",6.31,0.0
550,21,"Nulo",2.48,0.0
627,21,"Dúvida",5.17,3.7
677,21,"Nulo",1.0,0.0
683,21,"Nulo",1.0,0.0
690,21,"Nulo",1.0,0.0
691,21,"Nulo",1.0,0.0
692,21,"Nulo",1.0,0.0
693,21,"Nulo",1.0,0.0
702,21,"Provável",3.58,4.0
739,21,"Contundido",1.0,0.0
747,21,"Nulo",1.0,0.0
836,21,"Nulo",1.0,0.0
26,21,"Provável",4.97,-0.2
28,21,"Contundido",2.0,0.0
55,21,"Provável",13.71,2.8
95,21,"Nulo",3.51,-0.5
108,21,"Nulo",4.31,0.0
239,21,"Provável",2.92,7.3
268,21,"Provável",5.69,0.0
271,21,"Provável",9.5,8.4
308,21,"Provável",7.72,5.1
314,21,"Contundido",4.62,0.0
330,21,"Provável",7.77,2.0
333,21,"Nulo",3.0,0.0
340,21,"Nulo",3.18,0.0
362,21,"Provável",1.74,0.6
374,21,"Nulo",3.06,0.0
395,21,"Provável",4.45,3.0
473,21,"Nulo",2.08,0.0
501,21,"Nulo",4.33,0.0
562,21,"Suspenso",1.72,-3.0
595,21,"Nulo",1.0,0.0
596,21,"Nulo",2.49,0.0
597,21,"Nulo",1.0,0.0
599,21,"Nulo",1.92,0.0
641,21,"Nulo",1.0,0.0
671,21,"Nulo",7.89,0.0
680,21,"Nulo",2.0,0.0
707,21,"Contundido",8.45,8.1
708,21,"Nulo",1.38,0.0
719,21,"Provável",7.34,0.0
732,21,"Nulo",1.0,0.0
815,21,"Nulo",3.0,0.0
830,21,"Provável",14.15,5.6
900,21,"Nulo",1.0,0.0
901,21,"Nulo",1.0,0.0
902,21,"Nulo",1.77,0.0
903,21,"Nulo",1.0,0.0
904,21,"Nulo",1.0,0.0
905,21,"Nulo",1.0,0.0
929,21,"Nulo",1.0,0.0
930,21,"Suspenso",2.23,8.3
460,21,"Provável",14.45,11.0
40,21,"Provável",6.78,0.0
102,21,"Suspenso",3.34,-3.2
173,21,"Provável",6.86,0.0
174,21,"Nulo",4.0,0.0
204,21,"Nulo",3.16,0.0
213,21,"Nulo",4.0,0.0
218,21,"Provável",7.67,-4.0
228,21,"Nulo",15.0,0.0
231,21,"Provável",5.33,-0.6
254,21,"Suspenso",0.79,-2.4
300,21,"Contundido",1.82,0.0
327,21,"Nulo",6.15,0.0
346,21,"Nulo",3.06,0.7
359,21,"Provável",9.68,-2.1
360,21,"Nulo",9.72,0.0
364,21,"Nulo",4.14,0.0
373,21,"Provável",6.15,3.5
397,21,"Nulo",2.58,0.0
457,21,"Suspenso",10.7,0.8
458,21,"Nulo",5.22,0.0
469,21,"Nulo",0.79,0.0
498,21,"Nulo",12.75,0.0
522,21,"Nulo",1.0,0.0
579,21,"Nulo",1.0,0.0
603,21,"Nulo",2.7,0.0
672,21,"Nulo",1.0,0.0
684,21,"Nulo",1.85,0.0
706,21,"Nulo",6.0,0.0
709,21,"Provável",1.87,0.0
755,21,"Nulo",1.0,0.0
775,21,"Nulo",2.0,0.0
776,21,"Nulo",1.0,0.0
777,21,"Nulo",4.0,0.0
801,21,"Nulo",2.0,0.0
817,21,"Nulo",1.0,0.0
835,21,"Nulo",1.0,0.0
850,21,"Nulo",3.59,1.1
885,21,"Nulo",1.0,0.0
8,21,"Provável",10.37,4.1
44,21,"Contundido",7.83,-1.4
46,21,"Provável",2.0,0.0
51,21,"Nulo",9.03,0.0
75,21,"Provável",3.8,6.5
107,21,"Contundido",5.05,0.0
130,21,"Nulo",1.04,0.0
215,21,"Nulo",12.55,0.0
217,21,"Nulo",3.22,0.0
259,21,"Provável",4.66,2.0
269,21,"Nulo",7.33,0.0
312,21,"Nulo",1.11,0.0
348,21,"Nulo",6.67,0.0
381,21,"Provável",3.42,8.0
384,21,"Nulo",0.79,0.0
591,21,"Nulo",2.97,0.0
594,21,"Contundido",2.0,0.0
667,21,"Nulo",1.25,0.0
674,21,"Nulo",5.0,0.0
710,21,"Nulo",3.79,0.0
711,21,"Provável",3.15,4.1
712,21,"Nulo",4.54,0.0
721,21,"Nulo",1.55,0.0
727,21,"Nulo",1.17,0.0
736,21,"Provável",11.7,7.6
737,21,"Provável",10.82,0.0
809,21,"Nulo",3.62,0.0
811,21,"Nulo",2.98,0.5
812,21,"Nulo",1.0,0.0
828,21,"Nulo",2.0,0.0
128,21,"Nulo",6.4,0.0
168,21,"Nulo",3.73,0.0
209,21,"Nulo",3.0,0.0
222,21,"Provável",7.52,0.51
234,21,"Contundido",3.16,0.0
242,21,"Nulo",3.14,0.0
263,21,"Provável",12.39,0.0
